(600, 400, 600, 600),(25, 25, 25, 25),0.97,(True, True, True, True):4.91882570612552,1.4459188257002031,0.7491753002273547,-0.8016070749817111,0.7491753002273545,0.7491753002271839,0.97
(600, 400, 600, 600),(25, 25, 25, 25),0.96,(True, True, True, True):4.914271518834257,1.9259142715129172,0.9091722641311342,-0.8016025208809373,0.9091722641311908,0.9091722641313613,0.96
(600, 400, 600, 600),(25, 25, 25, 25),0.95,(True, True, True, True):4.909717331538595,2.405909717325634,1.0691692280353116,-0.8015979667801592,1.0691692280351976,1.0691692280351976,0.95
(600, 400, 600, 600),(25, 25, 25, 25),0.94,(True, True, True, True):4.905163144234343,2.885905163138326,1.2291661919392616,-0.8015934126793723,1.2291661919392614,1.2291661919391477,0.94
(600, 400, 600, 600),(25, 25, 25, 25),0.93,(True, True, True, True):4.900608956913319,3.3659006089510113,1.3891631558431548,-0.8015888585785688,1.3891631558432682,1.3891631558432114,0.93
(600, 400, 600, 600),(25, 25, 25, 25),0.92,(True, True, True, True):4.896054769559536,3.8458960547636534,1.5491601197471616,-0.8015843044777325,1.5491601197472182,1.5491601197471614,0.92
(600, 400, 600, 600),(25, 25, 25, 25),0.91,(True, True, True, True):4.891500582141768,4.32589150057624,1.7091570836510548,-0.8015797503768323,1.7091570836511114,1.709157083650884,0.91
(600, 400, 600, 600),(25, 25, 25, 25),0.9,(True, True, True, True):4.886946394599041,4.805886946388706,1.8691540475548343,-0.801575196275807,1.869154047554834,1.869154047554834,0.9
(600, 400, 600, 600),(25, 25, 25, 25),0.89,(True, True, True, True):4.882392206812257,5.285882392200931,2.0291510114584432,-0.8015706421745377,2.0291510114584996,2.029151011458557,0.89
(600, 400, 600, 600),(25, 25, 25, 25),0.88,(True, True, True, True):4.877838018548817,5.765877838012664,2.189147975361825,-0.8015660880727917,2.189147975361881,2.189147975361825,0.88
(600, 400, 600, 600),(25, 25, 25, 25),0.87,(True, True, True, True):4.87328382935444,6.245873283823476,2.349144939264581,-0.8015615339701149,2.3491449392645807,2.3491449392645243,0.87
(600, 400, 600, 600),(25, 25, 25, 25),0.86,(True, True, True, True):4.868729638341895,6.725868729632477,2.50914190316603,-0.8015569798656199,2.5091419031660296,2.509141903165973,0.86
(600, 400, 600, 600),(25, 25, 25, 25),0.85,(True, True, True, True):4.864175443778361,7.205864175437919,2.669138867065205,-0.801552425757574,2.6691388670652048,2.6691388670651484,0.85
(600, 400, 600, 600),(25, 25, 25, 25),0.84,(True, True, True, True):4.859621242279554,7.6858596212364265,2.8291358309596624,-0.8015478716425929,2.829135830959662,2.8291358309596624,0.84
(600, 400, 600, 600),(25, 25, 25, 25),0.83,(True, True, True, True):4.855067027235764,8.165855067021386,2.9891327948451383,-0.8015433175140672,2.9891327948451947,2.989132794845195,0.83
(600, 400, 600, 600),(25, 25, 25, 25),0.82,(True, True, True, True):4.850512785737869,8.645850512779885,3.1491297587131064,-0.8015387633590877,3.149129758713049,3.1491297587129927,0.82
(600, 400, 600, 600),(25, 25, 25, 25),0.81,(True, True, True, True):4.8459584925736365,9.125845958486725,3.3091267225464,-0.801534209152443,3.3091267225463996,3.309126722546457,0.81
(600, 400, 600, 600),(25, 25, 25, 25),0.8,(True, True, True, True):4.841404098502176,9.605841404092656,3.4691236863125616,-0.8015296548448929,3.469123686312561,3.4691236863126185,0.8
(600, 400, 600, 600),(25, 25, 25, 25),0.79,(True, True, True, True):4.836849507353351,10.08583684950151,3.629120649947301,-0.8015251003402692,3.629120649947244,3.6291206499472444,0.79
(600, 400, 600, 600),(25, 25, 25, 25),0.78,(True, True, True, True):4.832294531301755,10.565832294525462,3.789117613325336,-0.8015205454507501,3.7891176133253923,3.7891176133255065,0.78
(600, 400, 600, 600),(25, 25, 25, 25),0.77,(True, True, True, True):4.827738803514853,11.045827738797685,3.9491145762024664,-0.80151598980951,3.949114576202466,3.949114576202296,0.77
(600, 400, 600, 600),(25, 25, 25, 25),0.76,(True, True, True, True):4.823181607551959,11.525823181601728,4.109111538100639,-0.8015114327001217,4.109111538100582,4.109111538100582,0.76
(600, 400, 600, 600),(25, 25, 25, 25),0.75,(True, True, True, True):4.818621544178674,12.005818621538364,4.269108498087225,-0.8015068727233775,4.269108498087282,4.269108498087225,0.75
(600, 400, 600, 600),(25, 25, 25, 25),0.74,(True, True, True, True):4.8140558806667375,12.485814055874858,4.429105454340449,-0.8015023071466011,4.429105454340449,4.429105454340619,0.74
(600, 400, 600, 600),(25, 25, 25, 25),0.73,(True, True, True, True):4.809479280053874,12.96580947927425,4.589102403302424,-0.8014977306329315,4.589102403302367,4.589102403302367,0.73
(600, 400, 600, 600),(25, 25, 25, 25),0.72,(True, True, True, True):4.804881319750991,13.445804881313954,4.749099338024611,-0.8014931327599777,4.749099338024668,4.749099338024611,0.72
(600, 400, 600, 600),(25, 25, 25, 25),0.71,(True, True, True, True):4.8002416468972955,13.925800241641095,4.9090962449387705,-0.8014884931752655,4.909096244938827,4.909096244938827,0.71
(600, 400, 600, 600),(25, 25, 25, 25),0.7,(True, True, True, True):4.795520522804528,14.405795520517012,5.069093097552629,-0.8014837721408615,5.069093097552572,5.069093097552572,0.7
(600, 400, 600, 600),(25, 25, 25, 25),0.69,(True, True, True, True):4.790640379764191,14.885790640373976,5.229089844154818,-0.8014788920905309,5.229089844154875,5.229089844154932,0.69
(600, 400, 600, 600),(25, 25, 25, 25),0.68,(True, True, True, True):4.785449891997254,15.36578544988621,5.389086383862538,-0.8014737017013696,5.389086383862595,5.389086383862595,0.68
(600, 400, 600, 600),(25, 25, 25, 25),0.67,(True, True, True, True):4.779654152265812,15.845779654146485,5.54908252007282,-0.8014679060717418,5.549082520072763,5.549082520072706,0.67
(600, 400, 600, 600),(25, 25, 25, 25),0.66,(True, True, True, True):4.772679622346482,16.32577267961657,5.709077870430282,-0.80146093167432,5.709077870430339,5.709077870430396,0.66
(600, 400, 600, 600),(25, 25, 25, 25),0.65,(True, True, True, True):4.763415346436591,16.805763415340678,5.869071694305025,-0.8014516675744068,5.869071694304968,5.869071694305025,0.65
(600, 400, 600, 600),(25, 25, 25, 25),0.64,(True, True, True, True):4.749726054656241,17.285749726048905,6.029062568197266,-0.8014379785426866,6.029062568197152,6.029062568197209,0.64
(600, 400, 600, 600),(25, 25, 25, 25),0.63,(True, True, True, True):4.72756875619474,17.765727568750464,6.1890477968051885,-0.801415821665155,6.189047796805245,6.1890477968051885,0.63
(600, 400, 600, 600),(25, 25, 25, 25),0.62,(True, True, True, True):4.689503314498493,18.245689503308807,6.349022420085125,-0.8013777569466012,6.349022420085125,6.349022420085238,0.62
(600, 400, 600, 600),(25, 25, 25, 25),0.61,(True, True, True, True):4.622544216384263,18.725622544210754,6.5089777811104925,-0.8013107991205323,6.508977781110436,6.5089777811104925,0.61
(600, 400, 600, 600),(25, 25, 25, 25),0.6,(True, True, True, True):4.506077845162954,19.20550607783965,6.668900137600521,-0.8011943349618631,6.668900137600521,6.668900137600407,0.6
(600, 400, 600, 600),(25, 25, 25, 25),0.59,(True, True, True, True):4.3122463356015075,19.68531224633029,6.828770917821761,-0.8010005071345863,6.828770917821648,6.828770917821648,0.59
(600, 400, 600, 600),(25, 25, 25, 25),0.58,(True, True, True, True):4.012005636745005,20.165012005631738,6.988570759256949,-0.8007002721395066,6.988570759257063,6.988570759257063,0.58
(600, 400, 600, 600),(25, 25, 25, 25),0.57,(True, True, True, True):3.585743767282461,20.6445857437627,7.148286587376892,-0.8002740183678889,7.148286587376892,7.148286587376778,0.57
(600, 400, 600, 600),(25, 25, 25, 25),0.56,(True, True, True, True):3.3074273626878385,21.12430742735837,7.232780579044607,-0.5740343097743794,7.232780579044777,7.232780579044721,0.56
(600, 400, 600, 600),(25, 25, 25, 25),0.55,(True, True, True, True):3.298454252583886,21.604298454248287,7.235335637408048,-0.10170845797187038,7.235335637408502,7.235335637408389,0.55
(600, 400, 600, 600),(25, 25, 25, 25),0.54,(True, True, True, True):3.2894806314244986,22.08428948062713,7.237881728427829,0.3706442954261428,7.237881728403215,7.237881728378034,0.54
(600, 400, 600, 600),(25, 25, 25, 25),0.53,(True, True, True, True):3.2805065054454365,22.564280506501163,7.240418962166621,0.8430236200131953,7.24041896216645,7.2404189621664505,0.53
(600, 400, 600, 600),(25, 25, 25, 25),0.52,(True, True, True, True):3.2715318805906666,23.04427153187632,7.242947442402204,1.315429204684346,7.242947442402317,7.242947442402374,0.52
(600, 400, 600, 600),(25, 25, 25, 25),0.51,(True, True, True, True):3.2625567627718697,23.524262556758515,7.24546727395134,1.787860734922685,7.245467273951283,7.245467273951454,0.51
(600, 400, 600, 600),(25, 25, 25, 25),0.5,(True, True, True, True):3.253581157444324,24.004253581153197,7.247978559155263,2.2603179037776147,7.2479785591533865,7.247978559153558,0.5
(600, 400, 600, 600),(25, 25, 25, 25),0.49,(True, True, True, True):3.244605067546642,24.4842446050633,7.250481399234821,2.7328004073835466,7.250481399234877,7.2504813992349915,0.49
(600, 400, 600, 600),(25, 25, 25, 25),0.48,(True, True, True, True):3.235628477693936,24.964235628473453,7.2529758987001065,3.2053079324013076,7.2529758987001625,7.2529758987001065,0.48
(600, 400, 600, 600),(25, 25, 25, 25),0.47,(True, True, True, True):3.226651235197523,25.444226651230974,7.255462198210274,3.677840056632032,7.255462198210216,7.255462198210217,0.47
(600, 400, 600, 600),(25, 25, 25, 25),0.46,(True, True, True, True):3.2176721537018063,25.92421767214949,7.257940720998227,4.150395509190172,7.257940720997999,7.257940720998113,0.46
(600, 400, 600, 600),(25, 25, 25, 25),0.45,(True, True, True, True):3.208682260895948,26.404208682256684,7.260414022874648,4.622966613670723,7.2604140228748175,7.260414022874648,0.45
(600, 400, 600, 600),(25, 25, 25, 25),0.43,(True, True, True, True):3.189959861585225,27.364189959857402,7.265538994356667,5.567572976832377,7.265538994356723,7.265538994356667,0.43
(600, 400, 600, 600),(25, 25, 25, 25),0.42,(True, True, True, True):3.176005922574826,27.844176005918396,7.269336278521485,6.036167170402461,7.269336278521314,7.269336278521542,0.42
(600, 400, 600, 600),(25, 25, 25, 25),0.41,(True, True, True, True):3.1346493260120933,28.324134649321874,7.280481751532398,6.482689394776354,7.28048175153234,7.280481751532171,0.41
(600, 400, 600, 600),(25, 25, 25, 25),0.4,(True, True, True, True):2.9922203564254577,28.803992220352434,7.317715363242292,6.8508461306797805,7.317715363242291,7.317715363242178,0.4
(600, 400, 600, 600),(25, 25, 25, 25),0.39,(True, True, True, True):2.698434467389827,29.283698434463687,7.389802392164575,7.114291258025855,7.389802392164574,7.389802392164575,0.39
(600, 400, 600, 600),(25, 25, 25, 25),0.38,(True, True, True, True):2.2830166241463665,29.763283016620864,7.483576818507379,7.3125525611562345,7.4835768185073785,7.483576818507323,0.38
(600, 400, 600, 600),(25, 25, 25, 25),0.37,(True, True, True, True):1.7798452115889163,30.242779845208815,7.588142616001824,7.478351997262177,7.588142616001766,7.588142616001824,0.37
(600, 400, 600, 600),(25, 25, 25, 25),0.36,(True, True, True, True):1.209725826322587,30.72220972582412,7.698318656922402,7.627253755117021,7.6983186569223445,7.698318656922289,0.36
(600, 400, 600, 600),(25, 25, 25, 25),0.35,(True, True, True, True):0.5863675467113807,31.20158636754513,7.811656770751688,7.766616055350266,7.811656770751915,7.8116567707520295,0.35
(600, 400, 600, 600),(25, 25, 25, 25),0.34,(True, True, True, True):0.0,31.624619970631333,7.9132952053196055,7.8847343547338475,7.913295205319718,7.9132952053196055,0.34
(600, 400, 600, 600),(25, 25, 25, 25),0.33,(True, True, True, True):0.0,31.6246203082839,7.913295286894232,7.884734447663231,7.91329528689406,7.913295286894004,0.33
(600, 400, 600, 600),(25, 25, 25, 25),0.32,(True, True, True, True):0.0,31.6246206459364,7.913295368468574,7.884734540592273,7.913295368468459,7.9132953684686305,0.32
(600, 400, 600, 600),(25, 25, 25, 25),0.31,(True, True, True, True):0.0,31.62462098358901,7.913295450043086,7.884734633521315,7.913295450043028,7.913295450043143,0.31
(600, 400, 600, 600),(25, 25, 25, 25),0.3,(True, True, True, True):0.0,31.624621321241403,7.913295531617371,7.884734726450585,7.913295531617598,7.913295531617428,0.3
(600, 400, 600, 600),(25, 25, 25, 25),0.29,(True, True, True, True):0.0,31.624621658708932,7.913295613191884,7.8847348193799105,7.913295613191883,7.9132956131919405,0.29
(600, 400, 600, 600),(25, 25, 25, 25),0.28,(True, True, True, True):0.0,31.624621996546608,7.913295694766396,7.884734912309238,7.913295694766282,7.913295694766226,0.28
(600, 400, 600, 600),(25, 25, 25, 25),0.27,(True, True, True, True):0.0,31.62462233419909,7.9132957763409655,7.8847350052381096,7.913295776340965,7.913295776340738,0.27
(600, 400, 600, 600),(25, 25, 25, 25),0.26,(True, True, True, True):0.0,31.624622671851398,7.913295857915251,7.884735098167322,7.91329585791525,7.913295857915137,0.26
(600, 400, 600, 600),(25, 25, 25, 25),0.25,(True, True, True, True):0.0,31.624623009318846,7.913295939489649,7.884735191096762,7.913295939489705,7.913295939489649,0.25
(600, 400, 600, 600),(25, 25, 25, 25),0.24,(True, True, True, True):0.0,31.62462334715631,7.913296021064332,7.884735284025748,7.913296021063877,7.913296021064048,0.24
(600, 400, 600, 600),(25, 25, 25, 25),0.23,(True, True, True, True):0.0,31.624623684623696,7.913296102638333,7.884735376955017,7.91329610263856,7.913296102638447,0.23
(600, 400, 600, 600),(25, 25, 25, 25),0.22,(True, True, True, True):0.0,31.624624022461255,7.913296184213073,7.8847354698841166,7.913296184212788,7.913296184212846,0.22
(600, 400, 600, 600),(25, 25, 25, 25),0.21,(True, True, True, True):0.0,31.624624360113515,7.913296265787301,7.884735562813329,7.913296265787016,7.913296265787358,0.21
(600, 400, 600, 600),(25, 25, 25, 25),0.2,(True, True, True, True):0.0,31.62462469776604,7.913296347361757,7.884735655742428,7.913296347361586,7.913296347361984,0.2
(600, 400, 600, 600),(25, 25, 25, 25),0.19,(True, True, True, True):0.0,31.62462503541828,7.913296428936042,7.884735748671471,7.913296428936041,7.913296428936156,0.19
(600, 400, 600, 600),(25, 25, 25, 25),0.18,(True, True, True, True):0.0,31.62462537307083,7.913296510510725,7.884735841600683,7.913296510510611,7.913296510510555,0.18
(600, 400, 600, 600),(25, 25, 25, 25),0.17,(True, True, True, True):0.0,31.624625710538176,7.9132965920848966,7.8847359345301795,7.913296592084839,7.913296592084953,0.17
(600, 400, 600, 600),(25, 25, 25, 25),0.16,(True, True, True, True):0.0,31.624626048375493,7.913296673659409,7.884736027458882,7.913296673659351,7.913296673659352,0.16
(600, 400, 600, 600),(25, 25, 25, 25),0.15,(True, True, True, True):0.0,31.624626386027796,7.913296755233694,7.884736120388322,7.913296755233807,7.913296755233524,0.15
(600, 400, 600, 600),(25, 25, 25, 25),0.14,(True, True, True, True):0.0,31.62462672368022,7.913296836808377,7.884736213317193,7.913296836808092,7.913296836808377,0.14
(600, 400, 600, 600),(25, 25, 25, 25),0.13,(True, True, True, True):0.0,31.624627061332603,7.913296918382549,7.884736306246463,7.913296918382718,7.913296918382549,0.13
(600, 400, 600, 600),(25, 25, 25, 25),0.12,(True, True, True, True):0.0,31.624627398984885,7.913296999956947,7.884736399175676,7.913296999956833,7.913296999956947,0.12
(600, 400, 600, 600),(25, 25, 25, 25),0.11,(True, True, True, True):0.0,31.624627736451885,7.913297081531346,7.88473649210466,7.913297081531345,7.9132970815312325,0.11
(600, 400, 600, 600),(25, 25, 25, 25),0.1,(True, True, True, True):0.0,31.62462807428931,7.913297163105745,7.88473658503359,7.913297163105687,7.913297163105745,0.1
(600, 400, 600, 600),(25, 25, 25, 25),0.09,(True, True, True, True):0.0,31.62462841194154,7.913297244680201,7.884736677962859,7.913297244680143,7.91329724468003,0.09
(600, 400, 600, 600),(25, 25, 25, 25),0.08,(True, True, True, True):0.0,31.624628749408693,7.913297326254486,7.884736770891901,7.913297326254712,7.913297326254315,0.08
(600, 400, 600, 600),(25, 25, 25, 25),0.07,(True, True, True, True):0.0,31.624629087246067,7.9132974078288845,7.884736863821285,7.913297407828827,7.913297407828828,0.07
(600, 400, 600, 600),(25, 25, 25, 25),0.06,(True, True, True, True):0.0,31.62462942489826,7.913297489403397,7.8847369567502135,7.913297489403055,7.91329748940334,0.06
(600, 400, 600, 600),(25, 25, 25, 25),0.05,(True, True, True, True):0.0,31.62462976255046,7.913297570977568,7.884737049679256,7.913297570977624,7.913297570977739,0.05
(600, 400, 600, 600),(25, 25, 25, 25),0.04,(True, True, True, True):0.0,31.624630100202616,7.913297652552081,7.884737142608241,7.913297652551909,7.91329765255191,0.04
(600, 400, 600, 600),(25, 25, 25, 25),0.03,(True, True, True, True):0.0,31.624630437854744,7.913297734126366,7.88473723553734,7.913297734126251,7.913297734126309,0.03
(600, 400, 600, 600),(25, 25, 25, 25),0.02,(True, True, True, True):0.0,31.62463077550691,7.913297815700651,7.884737328466382,7.913297815700764,7.913297815700708,0.02
(600, 400, 600, 600),(25, 25, 25, 25),0.01,(True, True, True, True):0.0,31.624631113159136,7.9132978972751635,7.884737421395425,7.913297897275049,7.913297897275107,0.01
(600, 400, 600, 600),(25, 25, 25, 25),0.0,(True, True, True, True):0.0,31.62463145081127,7.913297978849562,7.88473751432441,7.913297978849675,7.913297978849392,0.0
(400, 200, 200, 200),(25, 25, 25, 25),0.54,(True, True, True, True):1.6036610597658278,22.082603661057156,7.527455578630403,4.8517160275550175,4.8517160275279805,4.851716027545269,0.54
(400, 200, 200, 200),(25, 25, 25, 25),1.0,(True, True, True, True):3.2507559536343806,0.004250755949385413,2.4090307289287143,-0.8015933243264305,-0.8015933243264648,-0.8015933243264365,1.0
(400, 200, 200, 200),(25, 25, 25, 25),0.99,(True, True, True, True):3.2416377377961934,0.4842416377335547,2.8889942563255,-0.8015842061973026,-0.801584206197337,-0.8015842061973089,0.99
(400, 200, 200, 200),(25, 25, 25, 25),0.98,(True, True, True, True):3.232519471972833,0.9642325194677415,3.3689577835223488,-0.80157508801819,-0.8015750880182244,-0.8015750880181965,0.98
(400, 200, 200, 200),(25, 25, 25, 25),0.97,(True, True, True, True):3.223400817558746,1.4442234008133386,3.848921309164847,-0.8015659694504904,-0.8015659694505248,-0.8015659694504972,0.97
(400, 200, 200, 200),(25, 25, 25, 25),0.96,(True, True, True, True):3.2142791421999357,1.9242142791379855,4.328884822723646,-0.8015568478618749,-0.8015568478619093,-0.8015568478618817,0.96
(400, 200, 200, 200),(25, 25, 25, 25),0.95,(True, True, True, True):3.205133982074767,2.4042051339778685,4.8088482423440535,-0.8015477027887162,-0.8015477027887506,-0.8015477027887233,0.95
(400, 200, 200, 200),(25, 25, 25, 25),0.94,(True, True, True, True):3.195806274309401,2.8841958062701143,5.2888109317791105,-0.8015383751696533,-0.8015383751696877,-0.8015383751696608,0.94
(400, 200, 200, 200),(25, 25, 25, 25),0.93,(True, True, True, True):3.1850609759915023,3.364185060971806,5.768767950892398,-0.8015276299735186,-0.8015276299735531,-0.8015276299735262,0.93
(400, 200, 200, 200),(25, 25, 25, 25),0.92,(True, True, True, True):3.1633881774013766,3.8441633881732242,6.248681260316343,-0.8015059573810274,-0.801505957381062,-0.8015059573810357,0.92
(400, 200, 200, 200),(25, 25, 25, 25),0.91,(True, True, True, True):3.06192447429204,4.324061924470224,6.728275408398643,-0.8014044946427942,-0.801404494642829,-0.8014044946428049,0.91
(400, 200, 200, 200),(25, 25, 25, 25),0.9,(True, True, True, True):2.530226131053559,4.803530226127521,7.20614863019489,-0.8008728013557778,-0.8008728013558146,-0.8008728013558015,0.9
(400, 200, 200, 200),(25, 25, 25, 25),0.89,(True, True, True, True):1.6568785905002459,5.282656878587841,7.512971194806149,-0.7434381054053282,-0.7434381054056487,-0.7434381054053858,0.89
(400, 200, 200, 200),(25, 25, 25, 25),0.88,(True, True, True, True):1.6553583729289325,5.762655358370274,7.5133889024975975,-0.5835778480390407,-0.5835778480411407,-0.583577848039479,0.88
(400, 200, 200, 200),(25, 25, 25, 25),0.87,(True, True, True, True):1.653838154606561,6.2426538381519485,7.513806373253134,-0.42371751169440497,-0.4237175116980254,-0.4237175116953406,0.87
(400, 200, 200, 200),(25, 25, 25, 25),0.86,(True, True, True, True):1.6523179355346462,6.722652317932884,7.514223607547714,-0.2638570965307244,-0.2638570965333329,-0.2638570965316774,0.86
(400, 200, 200, 200),(25, 25, 25, 25),0.85,(True, True, True, True):1.6507977157146734,7.202650797713065,7.514640605855129,-0.10399660270423884,-0.10399660270761467,-0.10399660270540496,0.85
(400, 200, 200, 200),(25, 25, 25, 25),0.84,(True, True, True, True):1.649277495148925,7.682649277492505,7.515057368564734,0.05586396958795003,0.055863969889311756,0.0558639694809983,0.84
(400, 200, 200, 200),(25, 25, 25, 25),0.83,(True, True, True, True):1.6477572738365496,8.162647757271193,7.515473896395471,0.21572462030619388,0.21572462030129747,0.21572462030441666,0.83
(400, 200, 200, 200),(25, 25, 25, 25),0.82,(True, True, True, True):1.646237051781374,8.642646237049133,7.515890189568787,0.37558534917664954,0.3755853491709573,0.3755853491745313,0.82
(400, 200, 200, 200),(25, 25, 25, 25),0.81,(True, True, True, True):1.6447168289840925,9.122644716826333,7.516306248635311,0.5354461560824612,0.5354461560760442,0.535446156080144,0.81
(400, 200, 200, 200),(25, 25, 25, 25),0.8,(True, True, True, True):1.6431966054461677,9.602643196602797,7.516722074061527,0.6953070408681336,0.6953070408609208,0.6953070408654469,0.8
(400, 200, 200, 200),(25, 25, 25, 25),0.79,(True, True, True, True):1.6416763811690165,10.082641676378522,7.517137666312765,0.8551680033816648,0.8551680033655671,0.8551680033775458,0.79
(400, 200, 200, 200),(25, 25, 25, 25),0.78,(True, True, True, True):1.6401561561541258,10.562640156153517,7.517553025852885,1.0150290434590694,1.0150290434503222,1.0150290434558713,0.78
(400, 200, 200, 200),(25, 25, 25, 25),0.77,(True, True, True, True):1.638635930402753,11.042638635927764,7.517968153144445,1.174890160955588,1.1748901609460733,1.1748901609521056,0.77
(400, 200, 200, 200),(25, 25, 25, 25),0.76,(True, True, True, True):1.6371157039161262,11.52263711570128,7.518383048648269,1.3347513557143778,1.3347513557040673,1.3347513557106538,0.76
(400, 200, 200, 200),(25, 25, 25, 25),0.75,(True, True, True, True):1.6355954766951866,12.002635595474061,7.5187977128246155,1.4946126275821037,1.4946126275710259,1.4946126275780387,0.75
(400, 200, 200, 200),(25, 25, 25, 25),0.74,(True, True, True, True):1.6340752487403414,12.482634075246107,7.519212146131758,1.654473976405999,1.6544739763941823,1.6544739764017493,0.74
(400, 200, 200, 200),(25, 25, 25, 25),0.73,(True, True, True, True):1.6325550200509473,12.962632555017422,7.519626349027356,1.814335402033425,1.814335402020855,1.8143354020289337,0.73
(400, 200, 200, 200),(25, 25, 25, 25),0.72,(True, True, True, True):1.6310347906242375,13.442631034787993,7.5200403219681755,1.974196904312283,1.974196904298903,1.974196904307479,0.72
(400, 200, 200, 200),(25, 25, 25, 25),0.71,(True, True, True, True):1.6295145604531929,13.922629514557821,7.520454065410797,2.134058483090289,2.1340584830761844,2.134058483085215,0.71
(400, 200, 200, 200),(25, 25, 25, 25),0.7,(True, True, True, True):1.6279943295222514,14.402627994326897,7.520867579812795,2.29392013821489,2.2939201381999754,2.2939201382094607,0.7
(400, 200, 200, 200),(25, 25, 25, 25),0.69,(True, True, True, True):1.626474097798633,14.882626474095174,7.5212808656350365,2.45378186953866,2.453781869506959,2.453781869530505,0.69
(400, 200, 200, 200),(25, 25, 25, 25),0.68,(True, True, True, True):1.6249538652152846,15.362624953862587,7.521693923346228,2.613643676886813,2.613643676870406,2.6136436768809004,0.68
(400, 200, 200, 200),(25, 25, 25, 25),0.67,(True, True, True, True):1.6234336316355373,15.842623433629013,7.522106753432788,2.7735055601156695,2.773505560098424,2.773505560109487,0.67
(400, 200, 200, 200),(25, 25, 25, 25),0.66,(True, True, True, True):1.6219133967836294,16.322621913394165,7.522519356417549,2.9333675190518287,2.9333675190154525,2.9333675190424944,0.66
(400, 200, 200, 200),(25, 25, 25, 25),0.65,(True, True, True, True):1.6203931601041186,16.80262039315748,7.522931732897364,3.0932295534822325,3.093229553444293,3.093229553472415,0.65
(400, 200, 200, 200),(25, 25, 25, 25),0.64,(True, True, True, True):1.6188729204791825,17.282618872917862,7.523343883620236,3.25309166315623,3.253091663136725,3.253091663149138,0.64
(400, 200, 200, 200),(25, 25, 25, 25),0.63,(True, True, True, True):1.6173526756609193,17.76261735267304,7.523755809638049,3.412953847745613,3.4129538477045616,3.4129538477350567,0.63
(400, 200, 200, 200),(25, 25, 25, 25),0.62,(True, True, True, True):1.6158324211313622,18.24261583241851,7.52416751261474,3.572816106671099,3.572816106628527,3.572816106660159,0.62
(400, 200, 200, 200),(25, 25, 25, 25),0.61,(True, True, True, True):1.6143121478098656,18.72261431214519,7.524578995444821,3.7326784389638625,3.732678438942084,3.732678438956003,0.61
(400, 200, 200, 200),(25, 25, 25, 25),0.6,(True, True, True, True):1.612791837447262,19.20261279183483,7.524990263496024,3.892540842854559,3.892540842808846,3.8925408428428088,0.6
(400, 200, 200, 200),(25, 25, 25, 25),0.59,(True, True, True, True):1.611271453371274,19.68261127145076,7.525401327103261,4.0524033148507534,4.052403314827411,4.052403314842326,0.59
(400, 200, 200, 200),(25, 25, 25, 25),0.58,(True, True, True, True):1.609750921886889,20.162609750919284,7.525812206580718,4.212265848183382,4.212265848159258,4.212265848174656,0.58
(400, 200, 200, 200),(25, 25, 25, 25),0.57,(True, True, True, True):1.6082300949035626,20.6426082300923,7.526222942284584,4.37212842934203,4.372128429317139,4.372128429332992,0.57
(400, 200, 200, 200),(25, 25, 25, 25),0.56,(True, True, True, True):1.6067086748330415,21.122606708672226,7.526633614825629,4.531991031367313,4.531991031315418,4.5319910313539,0.56
(400, 200, 200, 200),(25, 25, 25, 25),0.55,(True, True, True, True):1.6051860636754662,21.60260518606107,7.527044385663253,4.691853600209857,4.691853600183502,4.691853600200279,0.55
(400, 200, 200, 200),(25, 25, 25, 25),0.53,(True, True, True, True):1.6021312484284125,22.56260213124583,7.527867843659757,5.01157809594368,5.011578095915975,5.011578095933675,0.53
(400, 200, 200, 200),(25, 25, 25, 25),0.52,(True, True, True, True):1.600591777655926,23.04260059177506,7.528282485561143,5.171439368821741,5.17143936879351,5.171439368811566,0.52
(400, 200, 200, 200),(25, 25, 25, 25),0.51,(True, True, True, True):1.5990328984901734,23.522599032895894,7.528702124138371,5.331298969671639,5.331298969643153,5.331298969661379,0.51
(400, 200, 200, 200),(25, 25, 25, 25),0.5,(True, True, True, True):1.5974350250554512,24.00259743502246,7.529132019137088,5.491155138716085,5.491155138687797,5.491155138705853,0.5
(400, 200, 200, 200),(25, 25, 25, 25),0.49,(True, True, True, True):1.5957588183540414,24.482595758815762,7.52958272789416,5.651004343729529,5.651004343702378,5.651004343719723,0.49
(400, 200, 200, 200),(25, 25, 25, 25),0.48,(True, True, True, True):1.5939253026539013,24.96259392530006,7.530075429274008,5.81083949877494,5.810839498724879,5.810839498761967,0.48
(400, 200, 200, 200),(25, 25, 25, 25),0.47,(True, True, True, True):1.5917760825443357,25.44259177607995,7.530652561070192,5.970646405093124,5.970646405072411,5.970646405085649,0.47
(400, 200, 200, 200),(25, 25, 25, 25),0.46,(True, True, True, True):1.5889940943240892,25.922588994091733,7.531398962553035,6.130396677268937,6.130396677253439,6.130396677263338,0.46
(400, 200, 200, 200),(25, 25, 25, 25),0.45,(True, True, True, True):1.5849471301267817,26.402584947127547,7.532483453822637,6.290033831194678,6.2900338311738055,6.290033831189336,0.45
(400, 200, 200, 200),(25, 25, 25, 25),0.44,(True, True, True, True):1.5783843391803034,26.882578384336604,7.534238869219913,6.449446505224902,6.4494465052185985,6.449446505240889,0.44
